Start at '6/10/2022 8:53:25 AM'
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:09 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:09 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:09 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:09 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:09 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:09 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:10 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:10 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:10 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:10 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:10 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:10 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:10 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:10 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:10 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:10 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:10 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:10 AM
Tick, (-8.33, 4.69, 2.54), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:10 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:10 AM
Tick, (-8.12, 6.99, 3.01), (0.00, -0.81, 0.00), True, 6/10/2022 8:54:10 AM
Tick, (-8.12, 6.99, 5.67), (0.00, -0.81, 0.00), False, 6/10/2022 8:54:10 AM
Tick, (-8.12, 6.85, 3.01), (0.00, -3.24, 0.00), True, 6/10/2022 8:54:10 AM
Tick, (-8.12, 6.85, 5.67), (0.00, -3.24, 0.00), False, 6/10/2022 8:54:10 AM
Tick, (-8.12, 6.57, 3.01), (0.00, -5.67, 0.00), True, 6/10/2022 8:54:10 AM
Tick, (-8.12, 6.57, 5.67), (0.00, -5.67, 0.00), False, 6/10/2022 8:54:10 AM
Tick, (-8.12, 6.15, 3.01), (0.00, -8.10, 0.00), True, 6/10/2022 8:54:11 AM
Tick, (-8.12, 6.15, 5.67), (0.00, -8.10, 0.00), False, 6/10/2022 8:54:11 AM
Tick, (-8.12, 5.58, 3.01), (0.00, -10.53, 0.00), True, 6/10/2022 8:54:11 AM
Tick, (-8.12, 5.58, 5.67), (0.00, -10.53, 0.00), False, 6/10/2022 8:54:11 AM
Tick, (-8.12, 4.86, 3.01), (0.00, -12.96, 0.00), True, 6/10/2022 8:54:11 AM
Tick, (-8.12, 4.86, 5.67), (0.00, -12.96, 0.00), False, 6/10/2022 8:54:11 AM
Tick, (-8.12, 4.69, 3.01), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:11 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:11 AM
Tick, (-8.12, 4.69, 3.01), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:11 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:11 AM
Tick, (-8.12, 4.69, 3.01), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:11 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:11 AM
Tick, (-8.12, 4.69, 3.01), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:11 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:11 AM
Tick, (-8.12, 4.69, 3.01), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:11 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:11 AM
Tick, (-8.12, 4.69, 3.01), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:11 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:11 AM
Tick, (-8.12, 4.69, 3.01), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:11 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:11 AM
Tick, (-8.12, 4.69, 3.01), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:11 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:11 AM
Tick, (-8.12, 4.69, 3.01), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:11 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:11 AM
Tick, (-8.12, 4.69, 3.01), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:11 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:11 AM
Tick, (-8.12, 4.69, 3.01), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:11 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:11 AM
Tick, (-8.12, 4.69, 3.01), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:11 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:11 AM
Tick, (-8.12, 4.69, 3.01), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:11 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:11 AM
Tick, (-8.12, 4.69, 3.01), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:12 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:12 AM
Tick, (-8.12, 4.69, 3.01), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:12 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:12 AM
Tick, (-8.12, 5.73, 3.01), (0.00, 31.92, 0.00), True, 6/10/2022 8:54:12 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:12 AM
Tick, (-8.12, 7.16, 3.01), (0.00, 17.62, 0.00), True, 6/10/2022 8:54:12 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:12 AM
Tick, (-8.12, 7.73, 3.01), (0.00, 5.25, 0.00), True, 6/10/2022 8:54:12 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:12 AM
Tick, (-8.12, 7.85, 3.01), (0.00, 0.36, 0.00), True, 6/10/2022 8:54:12 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:12 AM
Tick, (-8.12, 7.78, 3.01), (0.00, -2.12, 0.00), True, 6/10/2022 8:54:12 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:12 AM
Tick, (-8.12, 7.57, 3.01), (0.00, -4.55, 0.00), True, 6/10/2022 8:54:12 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:12 AM
Tick, (-8.12, 7.21, 3.01), (0.00, -6.98, 0.00), True, 6/10/2022 8:54:12 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:12 AM
Tick, (-8.12, 6.71, 3.01), (0.00, -9.41, 0.00), True, 6/10/2022 8:54:12 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:12 AM
Tick, (-8.17, 6.06, 3.03), (-1.82, -11.84, 0.84), True, 6/10/2022 8:54:12 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:12 AM
Tick, (-8.36, 5.26, 3.11), (-4.03, -14.27, 1.77), True, 6/10/2022 8:54:12 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:12 AM
Tick, (-8.68, 4.69, 3.25), (-6.33, -1.41, 2.13), True, 6/10/2022 8:54:12 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:12 AM
Tick, (-9.06, 4.69, 3.33), (-6.01, -1.41, 1.01), True, 6/10/2022 8:54:12 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:12 AM
Tick, (-9.45, 4.69, 3.42), (-6.66, -1.41, 1.95), True, 6/10/2022 8:54:12 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:12 AM
Tick, (-9.82, 4.69, 3.52), (-6.40, -1.41, 1.85), True, 6/10/2022 8:54:12 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:12 AM
Tick, (-10.19, 4.69, 3.63), (-6.16, -1.41, 1.61), True, 6/10/2022 8:54:12 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:12 AM
Tick, (-10.56, 4.56, 3.74), (-6.41, -1.41, 2.24), True, 6/10/2022 8:54:13 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:13 AM
Tick, (-10.94, 4.66, 3.85), (-6.17, -1.41, 1.99), True, 6/10/2022 8:54:13 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:13 AM
Tick, (-11.31, 4.70, 3.95), (-5.91, -1.41, 1.80), True, 6/10/2022 8:54:13 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:13 AM
Tick, (-11.66, 4.69, 3.89), (-4.85, -1.41, -3.52), True, 6/10/2022 8:54:13 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:13 AM
Tick, (-11.85, 4.66, 3.56), (-2.11, -1.41, -5.98), True, 6/10/2022 8:54:13 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:13 AM
Tick, (-11.96, 4.61, 3.18), (-1.71, -1.41, -6.71), True, 6/10/2022 8:54:13 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:13 AM
Tick, (-12.00, 4.59, 3.03), (-0.29, -0.38, -0.02), True, 6/10/2022 8:54:13 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:13 AM
Tick, (-12.04, 4.58, 3.03), (-0.77, -1.41, 0.00), True, 6/10/2022 8:54:13 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:13 AM
Tick, (-12.05, 4.59, 3.03), (0.00, -0.41, 0.00), True, 6/10/2022 8:54:13 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:13 AM
Tick, (-12.05, 4.59, 3.03), (0.00, -0.41, 0.00), True, 6/10/2022 8:54:13 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:13 AM
Tick, (-12.05, 4.59, 3.03), (0.00, -0.41, 0.00), True, 6/10/2022 8:54:13 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:13 AM
Tick, (-12.05, 4.59, 3.03), (0.00, -0.41, 0.00), True, 6/10/2022 8:54:13 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:13 AM
Tick, (-12.05, 4.59, 3.03), (0.00, -0.41, 0.00), True, 6/10/2022 8:54:13 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:13 AM
Tick, (-12.05, 4.59, 3.03), (0.00, -0.41, 0.00), True, 6/10/2022 8:54:13 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:13 AM
Tick, (-12.05, 4.59, 3.03), (0.00, -0.41, 0.00), True, 6/10/2022 8:54:13 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:13 AM
Tick, (-12.05, 4.59, 3.03), (0.00, -0.41, 0.00), True, 6/10/2022 8:54:13 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:13 AM
Tick, (-12.05, 4.59, 3.03), (0.00, -0.41, 0.00), True, 6/10/2022 8:54:13 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:13 AM
Tick, (-12.05, 4.59, 3.03), (0.00, -0.41, 0.00), True, 6/10/2022 8:54:14 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:14 AM
Tick, (-12.05, 4.59, 3.03), (0.00, -0.41, 0.00), True, 6/10/2022 8:54:14 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:14 AM
Tick, (-12.05, 4.59, 3.03), (0.00, -0.41, 0.00), True, 6/10/2022 8:54:14 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:14 AM
Tick, (-12.05, 4.59, 3.03), (0.00, -0.41, 0.00), True, 6/10/2022 8:54:14 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:14 AM
Tick, (-12.05, 4.58, 3.03), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:14 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:14 AM
Tick, (-12.05, 4.58, 3.03), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:14 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:14 AM
Tick, (-12.05, 4.58, 3.03), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:14 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:14 AM
Tick, (-12.05, 4.58, 3.03), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:14 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:14 AM
Tick, (-12.05, 4.58, 3.03), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:14 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:14 AM
Tick, (-12.05, 4.58, 3.03), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:14 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:14 AM
Tick, (-12.05, 4.58, 3.03), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:14 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:14 AM
Tick, (-12.05, 4.58, 3.03), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:14 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:14 AM
Tick, (-12.03, 4.59, 3.03), (0.71, -0.62, 0.00), True, 6/10/2022 8:54:14 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:14 AM
Tick, (-11.97, 4.58, 3.03), (0.98, -0.70, 0.00), True, 6/10/2022 8:54:14 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:14 AM
Tick, (-11.91, 4.58, 3.03), (1.07, -0.73, 0.00), True, 6/10/2022 8:54:14 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:14 AM
Tick, (-11.85, 4.58, 3.03), (1.10, -0.74, 0.00), True, 6/10/2022 8:54:14 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:14 AM
Tick, (-11.78, 4.58, 3.03), (1.11, -0.74, 0.00), True, 6/10/2022 8:54:15 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:15 AM
Tick, (-11.69, 4.57, 3.05), (1.79, -1.41, 0.85), True, 6/10/2022 8:54:15 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:15 AM
Tick, (-11.61, 4.58, 3.09), (1.08, -1.41, 0.51), True, 6/10/2022 8:54:15 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:15 AM
Tick, (-11.56, 4.58, 3.12), (0.66, -1.41, 0.31), True, 6/10/2022 8:54:15 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:15 AM
Tick, (-11.53, 4.58, 3.13), (0.40, -1.41, 0.19), True, 6/10/2022 8:54:15 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:15 AM
Tick, (-11.36, 4.58, 3.14), (5.37, -1.41, 0.11), True, 6/10/2022 8:54:15 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:15 AM
Tick, (-10.97, 4.58, 3.16), (6.55, -1.41, 0.91), True, 6/10/2022 8:54:15 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:15 AM
Tick, (-10.58, 4.56, 3.20), (6.20, -1.41, 0.43), True, 6/10/2022 8:54:15 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:15 AM
Tick, (-10.20, 4.51, 3.21), (6.85, -1.41, 0.19), True, 6/10/2022 8:54:15 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:15 AM
Tick, (-9.82, 4.69, 3.27), (5.59, -1.41, 0.66), True, 6/10/2022 8:54:15 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:15 AM
Tick, (-9.57, 4.69, 3.30), (3.39, -1.41, 0.40), True, 6/10/2022 8:54:15 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:15 AM
Tick, (-9.42, 4.69, 3.31), (2.05, -1.41, 0.24), True, 6/10/2022 8:54:15 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:15 AM
Tick, (-9.32, 4.69, 3.32), (1.25, -1.41, 0.15), True, 6/10/2022 8:54:15 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:15 AM
Tick, (-9.27, 4.69, 3.33), (0.76, -1.41, 0.09), True, 6/10/2022 8:54:15 AM
Tick, (-8.12, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:15 AM
Tick, (7.63, 4.69, 3.34), (0.46, -1.41, 0.05), True, 6/10/2022 8:54:32 AM
Tick, (8.74, 4.69, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:32 AM
Tick, (7.65, 4.61, 3.34), (0.28, -1.41, 0.03), True, 6/10/2022 8:54:32 AM
Tick, (3.82, 4.52, 5.67), (-1.00, -3.84, 0.00), False, 6/10/2022 8:54:32 AM
Tick, (7.66, 4.61, 3.34), (0.17, -1.41, 0.02), True, 6/10/2022 8:54:32 AM
Tick, (3.76, 4.20, 5.67), (-1.00, -6.27, 0.00), False, 6/10/2022 8:54:32 AM
Tick, (7.67, 4.61, 3.34), (0.10, -1.41, 0.01), True, 6/10/2022 8:54:32 AM
Tick, (3.70, 3.74, 5.67), (-1.00, -8.70, 0.00), False, 6/10/2022 8:54:32 AM
Tick, (7.67, 4.61, 3.34), (0.06, -1.41, 0.01), True, 6/10/2022 8:54:32 AM
Tick, (3.64, 3.13, 5.67), (-1.00, -11.13, 0.00), False, 6/10/2022 8:54:32 AM
Tick, (7.67, 4.61, 3.34), (0.04, -1.41, 0.00), True, 6/10/2022 8:54:32 AM
Tick, (3.58, 2.38, 5.67), (-1.00, -13.56, 0.00), False, 6/10/2022 8:54:32 AM
Tick, (7.68, 4.61, 3.34), (0.02, -1.41, 0.00), True, 6/10/2022 8:54:32 AM
Tick, (3.52, 1.48, 5.67), (-1.00, -15.99, 0.00), False, 6/10/2022 8:54:32 AM
Tick, (7.68, 4.61, 3.34), (0.01, -1.41, 0.00), True, 6/10/2022 8:54:32 AM
Tick, (3.46, 0.44, 5.67), (-1.00, -18.42, 0.00), False, 6/10/2022 8:54:32 AM
Tick, (7.68, 4.61, 3.34), (0.01, -1.41, 0.00), True, 6/10/2022 8:54:32 AM
Tick, (3.41, 0.02, 5.67), (-0.85, -1.41, 0.00), False, 6/10/2022 8:54:32 AM
Tick, (7.68, 4.61, 3.34), (0.01, -1.41, 0.00), True, 6/10/2022 8:54:32 AM
Tick, (3.37, 0.02, 5.67), (-0.51, -1.41, 0.00), False, 6/10/2022 8:54:32 AM
Tick, (7.68, 4.61, 3.34), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:33 AM
Tick, (3.34, 0.02, 5.67), (-0.31, -1.41, 0.00), False, 6/10/2022 8:54:33 AM
Tick, (7.68, 4.61, 3.34), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:33 AM
Tick, (3.33, 0.02, 5.67), (-0.19, -1.41, 0.00), False, 6/10/2022 8:54:33 AM
Tick, (7.68, 4.61, 3.34), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:33 AM
Tick, (3.32, 0.02, 5.67), (-0.11, -1.41, 0.00), False, 6/10/2022 8:54:33 AM
Tick, (7.68, 4.61, 3.34), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:33 AM
Tick, (3.32, 0.02, 5.67), (-0.07, -1.41, 0.00), False, 6/10/2022 8:54:33 AM
Tick, (7.68, 4.61, 3.34), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:33 AM
Tick, (3.31, 0.02, 5.67), (-0.04, -1.41, 0.00), False, 6/10/2022 8:54:33 AM
Tick, (7.68, 4.61, 3.34), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:33 AM
Tick, (3.31, 0.02, 5.67), (-0.03, -1.41, 0.00), False, 6/10/2022 8:54:33 AM
Tick, (7.68, 4.61, 3.34), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:33 AM
Tick, (3.31, 0.02, 5.67), (-0.02, -1.41, 0.00), False, 6/10/2022 8:54:33 AM
Tick, (7.68, 4.61, 3.34), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:33 AM
Tick, (3.31, 0.02, 5.67), (-0.01, -1.41, 0.00), False, 6/10/2022 8:54:33 AM
Tick, (7.68, 4.61, 3.34), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:33 AM
Tick, (3.31, 0.02, 5.67), (-0.01, -1.41, 0.00), False, 6/10/2022 8:54:33 AM
Tick, (7.68, 4.61, 3.34), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:33 AM
Tick, (3.31, 0.02, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:33 AM
Tick, (7.68, 4.61, 3.34), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:33 AM
Tick, (3.31, 0.02, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:33 AM
Tick, (7.68, 4.61, 3.34), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:33 AM
Tick, (3.31, 0.02, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:33 AM
Tick, (7.68, 4.61, 3.34), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:37 AM
Tick, (8.17, 4.88, 5.67), (0.00, -3.43, 0.00), False, 6/10/2022 8:54:37 AM
Tick, (7.68, 4.61, 3.34), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:37 AM
Tick, (8.17, 4.59, 5.67), (0.00, -5.86, 0.00), False, 6/10/2022 8:54:37 AM
Tick, (7.68, 4.61, 3.34), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:37 AM
Tick, (8.17, 4.61, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:37 AM
Tick, (7.68, 4.61, 3.34), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:37 AM
Tick, (8.17, 4.61, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:37 AM
Tick, (7.68, 4.61, 3.34), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:37 AM
Tick, (8.17, 4.61, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:37 AM
Tick, (7.68, 4.61, 3.34), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:37 AM
Tick, (8.17, 4.61, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:37 AM
Tick, (7.68, 4.61, 3.34), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:37 AM
Tick, (8.17, 4.61, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:37 AM
Tick, (7.68, 4.61, 3.34), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:38 AM
Tick, (8.17, 4.61, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:38 AM
Tick, (7.68, 4.61, 3.34), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:38 AM
Tick, (8.17, 4.61, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:38 AM
Tick, (7.68, 4.61, 3.34), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:38 AM
Tick, (8.17, 4.61, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:38 AM
Tick, (7.68, 4.61, 3.34), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:38 AM
Tick, (8.17, 4.61, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:38 AM
Tick, (7.68, 4.61, 3.34), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:38 AM
Tick, (8.17, 4.61, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:38 AM
Tick, (7.68, 4.61, 3.34), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:38 AM
Tick, (8.17, 4.61, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:38 AM
Tick, (7.68, 4.61, 3.34), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:38 AM
Tick, (8.17, 4.61, 5.67), (0.00, -1.41, 0.00), False, 6/10/2022 8:54:38 AM
Tick, (7.68, 4.61, 3.34), (0.00, -1.41, 0.00), True, 6/10/2022 8:54:38 AM
